Date,^GSPC,GE,IBM
1981-03-18,134.22000122070312,0.006081645842641592,1.9593809843063354
1981-03-19,133.4600067138672,0.006014444399625063,1.9291208982467651
1981-03-20,134.0800018310547,0.005992046557366848,1.9102083444595337
1981-03-23,135.69000244140625,0.006003246642649174,1.9026416540145874
1981-03-24,134.6699981689453,0.005913647823035717,1.8837298154830933
1981-03-25,137.11000061035156,0.006003246642649174,1.9329038858413696
1981-03-26,136.27000427246094,0.005936042405664921,1.9102083444595337
1981-03-27,134.64999389648438,0.00585764367133379,1.8685978651046753
1981-03-30,134.27999877929688,0.005936042405664921,1.861032485961914
1981-03-31,136.0,0.006003246642649174,1.887511968612671
1981-04-01,136.57000732421875,0.006025642156600952,1.9064244031906128
1981-04-02,136.32000732421875,0.006115249823778868,1.879946231842041
1981-04-03,135.49000549316406,0.006014444399625063,1.8496853113174438
1981-04-06,133.92999267578125,0.005958442576229572,1.8269903659820557
1981-04-07,133.91000366210938,0.005835245363414288,1.8156427145004272
1981-04-08,134.30999755859375,0.005891244392842054,1.8156427145004272
1981-04-09,134.6699981689453,0.005913647823035717,1.8685978651046753
1981-04-10,134.50999450683594,0.005958442576229572,1.8383382558822632
1981-04-13,133.14999389648438,0.005924842786043882,1.8194246292114258
1981-04-14,132.67999267578125,0.00585764367133379,1.78916597366333
1981-04-15,134.1699981689453,0.005936042405664921,1.8042941093444824
1981-04-16,134.6999969482422,0.005902444012463093,1.8156427145004272
1981-04-20,135.4499969482422,0.005980847403407097,1.864815592765808
1981-04-21,134.22999572753906,0.005969644989818335,1.8307726383209229
1981-04-22,134.13999938964844,0.005958442576229572,1.8269903659820557
1981-04-23,133.94000244140625,0.006003246642649174,1.8269903659820557
1981-04-24,135.13999938964844,0.006137643940746784,1.8345551490783691
1981-04-27,135.47999572753906,0.006249647121876478,1.8496853113174438
1981-04-28,134.3300018310547,0.006092846393585205,1.8269903659820557
1981-04-29,133.0500030517578,0.005924842786043882,1.8042941093444824
1981-04-30,132.80999755859375,0.005880044773221016,1.774034023284912
1981-05-01,132.72000122070312,0.005846446380019188,1.78916597366333
1981-05-04,130.6699981689453,0.005779239349067211,1.7664690017700195
1981-05-05,130.32000732421875,0.005700842477381229,1.7475566864013672
1981-05-06,130.77999877929688,0.005712043959647417,1.7513394355773926
1981-05-07,131.6699981689453,0.005723242182284594,1.7623968124389648
1981-05-08,131.66000366210938,0.005712043959647417,1.7777557373046875
1981-05-11,129.7100067138672,0.005656040273606777,1.7201608419418335
1981-05-12,130.72000122070312,0.005667242221534252,1.743198037147522
1981-05-13,130.5500030517578,0.005667242221534252,1.743198037147522
1981-05-14,131.27999877929688,0.005723242182284594,1.73935866355896
1981-05-15,132.1699981689453,0.00579044409096241,1.7316793203353882
1981-05-18,132.5399932861328,0.0058240448124706745,1.743198037147522
1981-05-19,132.08999633789062,0.0058240448124706745,1.73935866355896
1981-05-20,132.0,0.005846446380019188,1.7316793203353882
1981-05-21,131.75,0.00585764367133379,1.7086408138275146
1981-05-22,131.3300018310547,0.00585764367133379,1.7048022747039795
1981-05-26,132.77000427246094,0.005924842786043882,1.724000096321106
1981-05-27,133.77000427246094,0.0059472424909472466,1.7777557373046875
1981-05-28,133.4499969482422,0.005924842786043882,1.7815955877304077
1981-05-29,132.58999633789062,0.005891244392842054,1.8046319484710693
1981-06-01,132.41000366210938,0.005913647823035717,1.8507080078125
1981-06-02,130.6199951171875,0.005902444012463093,1.839189052581787
1981-06-03,130.7100067138672,0.005936042405664921,1.8161532878875732
1981-06-04,130.9600067138672,0.005940601229667664,1.7815955877304077
1981-06-05,132.22000122070312,0.005985948257148266,1.793114185333252
1981-06-08,132.24000549316406,0.005997281987220049,1.7892745733261108
1981-06-09,131.97000122070312,0.005951935891062021,1.7623968124389648
1981-06-10,132.32000732421875,0.006008617579936981,1.7777557373046875
1981-06-11,133.75,0.006065309513360262,1.8123122453689575
1981-06-12,133.49000549316406,0.006008617579936981,1.8238314390182495
1981-06-15,133.61000061035156,0.006008617579936981,1.839189052581787
1981-06-16,132.14999389648438,0.005974609404802322,1.8084717988967896
1981-06-17,133.32000732421875,0.0059632714837789536,1.7969536781311035
1981-06-18,131.63999938964844,0.005895253736525774,1.7700750827789307
1981-06-19,132.27000427246094,0.0058612399734556675,1.7662373781204224
1981-06-22,131.9499969482422,0.0058045536279678345,1.7854347229003906
1981-06-23,133.35000610351562,0.005849902518093586,1.8238314390182495
1981-06-24,132.66000366210938,0.005849902518093586,1.827672004699707
1981-06-25,132.80999755859375,0.005827231332659721,1.8123122453689575
1981-06-26,132.55999755859375,0.005793218035250902,1.8046319484710693
1981-06-29,131.88999938964844,0.00570252351462841,1.7777557373046875
1981-06-30,131.2100067138672,0.005611825734376907,1.7777557373046875
1981-07-01,129.77000427246094,0.005509793292731047,1.7470380067825317
1981-07-02,128.63999938964844,0.005487120244652033,1.7470380067825317
1981-07-06,127.37000274658203,0.005487120244652033,1.7508784532546997
1981-07-07,128.24000549316406,0.005509793292731047,1.7508784532546997
1981-07-08,128.32000732421875,0.005566475447267294,1.73935866355896
1981-07-09,129.3000030517578,0.005657177418470383,1.73935866355896
1981-07-10,129.3699951171875,0.005747870542109013,1.7316793203353882
1981-07-13,129.63999938964844,0.005725194234400988,1.7163221836090088
1981-07-14,129.64999389648438,0.005759206134825945,1.7470380067825317
1981-07-15,130.22999572753906,0.005759206134825945,1.73935866355896
1981-07-16,130.33999633789062,0.005736533086746931,1.73935866355896
1981-07-17,130.75999450683594,0.005611825734376907,1.724000096321106
1981-07-20,128.72000122070312,0.005464447196573019,1.7009623050689697
1981-07-21,128.33999633789062,0.005430432036519051,1.7048022747039795
1981-07-22,127.12999725341797,0.005396424792706966,1.693281888961792
1981-07-23,127.4000015258789,0.005396424792706966,1.6856036186218262
1981-07-24,128.4600067138672,0.005419096443802118,1.6894428730010986
1981-07-27,129.89999389648438,0.005453108344227076,1.7086408138275146
1981-07-28,129.13999938964844,0.005419096443802118,1.7009623050689697
1981-07-29,129.16000366210938,0.005407760385423899,1.7009623050689697
1981-07-30,130.00999450683594,0.005453108344227076,1.7316793203353882
1981-07-31,130.9199981689453,0.005532469600439072,1.724000096321106
1981-08-03,130.47999572753906,0.005475782323628664,1.7355188131332397
1981-08-04,131.17999267578125,0.005407760385423899,1.7892745733261108
1981-08-05,132.6699981689453,0.005509793292731047,1.793114185333252
1981-08-06,132.63999938964844,0.005487120244652033,1.7731602191925049
1981-08-07,131.75,0.005441771820187569,1.7770588397979736
1981-08-10,132.5399932861328,0.005385085940361023,1.8043378591537476
1981-08-11,133.85000610351562,0.005509793292731047,1.831615686416626
1981-08-12,133.39999389648438,0.005441771820187569,1.8043378591537476
1981-08-13,133.50999450683594,0.005396424792706966,1.8160274028778076
1981-08-14,132.49000549316406,0.005271715112030506,1.8082348108291626
1981-08-17,131.22000122070312,0.005260378122329712,1.7692639827728271
1981-08-18,130.11000061035156,0.005237705074250698,1.7653663158416748
1981-08-19,130.49000549316406,0.005192354321479797,1.7770588397979736
1981-08-20,130.69000244140625,0.005192354321479797,1.7848514318466187
1981-08-21,129.22999572753906,0.005192354321479797,1.7731602191925049
1981-08-24,125.5,0.005067650694400072,1.74198579788208
1981-08-25,125.12999725341797,0.005124333780258894,1.74198579788208
1981-08-26,124.95999908447266,0.005112995859235525,1.7302929162979126
1981-08-27,123.51000213623047,0.005056311376392841,1.722499966621399
1981-08-28,124.08000183105469,0.005135673098266125,1.74198579788208
1981-08-31,122.79000091552734,0.005067650694400072,1.7186015844345093
1981-09-01,123.0199966430664,0.005112995859235525,1.7458815574645996
1981-09-02,123.48999786376953,0.0051016611978411674,1.7380880117416382
1981-09-03,121.23999786376953,0.0051016611978411674,1.703013300895691
1981-09-04,120.06999969482422,0.005033640190958977,1.683529019355774
1981-09-08,117.9800033569336,0.004988289438188076,1.683529019355774
1981-09-09,118.4000015258789,0.004920266568660736,1.687425136566162
1981-09-10,120.13999938964844,0.004874918609857559,1.706911563873291
1981-09-11,121.61000061035156,0.0049656149931252,1.7380880117416382
1981-09-14,120.66000366210938,0.0049656149931252,1.74198579788208
1981-09-15,119.7699966430664,0.004970237147063017,1.7302929162979126
1981-09-16,118.87000274658203,0.004924217704683542,1.7108081579208374
1981-09-17,117.1500015258789,0.004843680188059807,1.687425136566162
1981-09-18,116.26000213623047,0.004786150995641947,1.683529019355774
1981-09-21,117.23999786376953,0.004924217704683542,1.7108081579208374
1981-09-22,116.68000030517578,0.004981745965778828,1.6952201128005981
1981-09-23,115.6500015258789,0.004901205655187368,1.6991158723831177
1981-09-24,115.01000213623047,0.004832177422940731,1.703013300895691
1981-09-25,112.7699966430664,0.004797655623406172,1.6718367338180542
1981-09-28,115.52999877929688,0.004981745965778828,1.7108081579208374
1981-09-29,115.94000244140625,0.005050774663686752,1.660146713256836
1981-09-30,116.18000030517578,0.005050774663686752,1.687425136566162
1981-10-01,117.08000183105469,0.0051888348534703255,1.683529019355774
1981-10-02,119.36000061035156,0.005165825132280588,1.7147046327590942
1981-10-05,119.51000213623047,0.005200340878218412,1.7186015844345093
1981-10-06,119.38999938964844,0.005142816808074713,1.6913230419158936
1981-10-07,121.30999755859375,0.005223351996392012,1.7147046327590942
1981-10-08,122.30999755859375,0.005315394140779972,1.7302929162979126
1981-10-09,121.44999694824219,0.005223351996392012,1.74198579788208
1981-10-12,121.20999908447266,0.005119808949530125,1.7302929162979126
1981-10-13,120.77999877929688,0.005211848299950361,1.6757344007492065
1981-10-14,118.80000305175781,0.005108301993459463,1.6367641687393188
1981-10-15,119.70999908447266,0.005154320038855076,1.6289703845977783
1981-10-16,119.19000244140625,0.005131309386342764,1.5977932214736938
1981-10-19,118.9800033569336,0.00507378252223134,1.5977932214736938
1981-10-20,120.27999877929688,0.00507378252223134,1.6094846725463867
1981-10-21,120.0999984741211,0.005085289478302002,1.6016899347305298
1981-10-22,119.63999938964844,0.004993246868252754,1.5938968658447266
1981-10-23,118.5999984741211,0.004947226028889418,1.589998722076416
1981-10-26,118.16000366210938,0.004981745965778828,1.57830810546875
1981-10-27,119.29000091552734,0.004993246868252754,1.582204818725586
1981-10-28,119.44999694824219,0.004924217704683542,1.54323410987854
1981-10-29,119.05999755859375,0.00488970335572958,1.5276470184326172
1981-10-30,121.88999938964844,0.004993246868252754,1.6055879592895508
1981-11-02,124.19999694824219,0.005119808949530125,1.6523526906967163
1981-11-03,124.80000305175781,0.005131309386342764,1.6523526906967163
1981-11-04,124.73999786376953,0.005200340878218412,1.6597983837127686
1981-11-05,123.54000091552734,0.005154320038855076,1.6320711374282837
1981-11-06,122.66999816894531,0.005085289478302002,1.6122632026672363
1981-11-09,123.29000091552734,0.005119808949530125,1.6360318660736084
1981-11-10,122.69999694824219,0.005154320038855076,1.6558383703231812
1981-11-11,122.91999816894531,0.005223351996392012,1.663760781288147
1981-11-12,123.19000244140625,0.0052578686736524105,1.67168390750885
1981-11-13,121.66999816894531,0.005200340878218412,1.6360318660736084
1981-11-16,120.23999786376953,0.005096797365695238,1.6162256002426147
1981-11-17,121.1500015258789,0.005142816808074713,1.6162256002426147
1981-11-18,120.26000213623047,0.005096797365695238,1.596418023109436
1981-11-19,120.70999908447266,0.005154320038855076,1.596418023109436
1981-11-20,121.70999908447266,0.005246358457952738,1.6043407917022705
1981-11-23,121.5999984741211,0.005326899234205484,1.600379228591919
1981-11-24,123.51000213623047,0.00545345526188612,1.6558383703231812
1981-11-25,124.05000305175781,0.005487971939146519,1.6677225828170776
1981-11-27,125.08999633789062,0.005533991847187281,1.7271429300308228
1981-11-30,126.3499984741211,0.00555700296536088,1.7271429300308228
1981-12-01,126.0999984741211,0.005573345813900232,1.7152576446533203
1981-12-02,124.69000244140625,0.00551504734903574,1.679605484008789
1981-12-03,125.12000274658203,0.005585004109889269,1.711296796798706
1981-12-04,126.26000213623047,0.005585004109889269,1.7311031818389893
1981-12-07,125.19000244140625,0.005596666596829891,1.6954524517059326
1981-12-08,124.81999969482422,0.005538367200642824,1.68752920627594
1981-12-09,125.4800033569336,0.005550028756260872,1.7073348760604858
1981-12-10,125.70999908447266,0.005585004109889269,1.7311031818389893
1981-12-11,124.93000030517578,0.0055616870522499084,1.7231807708740234
1981-12-14,122.77999877929688,0.005410109646618366,1.6914899349212646
1981-12-15,122.98999786376953,0.005480067804455757,1.6994119882583618
1981-12-16,122.41999816894531,0.005445088259875774,1.7152576446533203
1981-12-17,123.12000274658203,0.005456750281155109,1.7667557001113892
1981-12-18,124.0,0.005468407180160284,1.7984466552734375
1981-12-21,123.33999633789062,0.005410109646618366,1.7865620851516724
1981-12-22,122.87999725341797,0.005410109646618366,1.8024091720581055
1981-12-23,122.30999755859375,0.005433431826531887,1.7786407470703125
1981-12-24,122.54000091552734,0.005410109646618366,1.8063695430755615
1981-12-28,122.2699966430664,0.005398450884968042,1.7905244827270508
1981-12-29,121.66999816894531,0.005340149160474539,1.7746790647506714
1981-12-30,122.30000305175781,0.005351811647415161,1.8142908811569214
1981-12-31,122.55000305175781,0.005351811647415161,1.8024091720581055
1982-01-04,122.73999786376953,0.005445088259875774,1.845983624458313
1982-01-05,120.05000305175781,0.005351811647415161,1.8063695430755615
1982-01-06,119.18000030517578,0.005340149160474539,1.7984466552734375
1982-01-07,118.93000030517578,0.005375129636377096,1.7984466552734375
1982-01-08,119.55000305175781,0.005375129636377096,1.7984466552734375
1982-01-11,116.77999877929688,0.005270192865282297,1.7984466552734375
1982-01-12,116.30000305175781,0.005246874410659075,1.822214126586914
1982-01-13,114.87999725341797,0.005200233776122332,1.8182525634765625
1982-01-14,115.54000091552734,0.005176917649805546,1.865788459777832
1982-01-15,116.33000183105469,0.005223553627729416,1.893518090248108
1982-01-18,117.22000122070312,0.00536346947774291,1.9608603715896606
1982-01-19,115.97000122070312,0.005375129636377096,1.9331316947937012
1982-01-20,115.2699966430664,0.005410109646618366,1.9489778280258179
1982-01-21,115.75,0.005526706576347351,1.9806686639785767
1982-01-22,115.37999725341797,0.005503385327756405,1.9529383182525635
1982-01-25,115.41000366210938,0.005480067804455757,1.96482253074646
1982-01-26,115.19000244140625,0.005538367200642824,1.956900715827942
1982-01-27,115.73999786376953,0.005596666596829891,1.9846280813217163
1982-01-28,118.91999816894531,0.005689945537596941,2.0400876998901367
1982-01-29,120.4000015258789,0.00582985719665885,2.0163190364837646
1982-02-01,117.77999877929688,0.005713263060897589,1.9846280813217163
1982-02-02,118.01000213623047,0.005794877652078867,1.9965128898620605
1982-02-03,116.4800033569336,0.00578322121873498,1.988590955734253
1982-02-04,116.41999816894531,0.00582985719665885,2.0322883129119873
1982-02-05,117.26000213623047,0.005876495968550444,2.0322883129119873
1982-02-08,114.62999725341797,0.00578322121873498,1.9760587215423584
1982-02-09,113.68000030517578,0.0056666238233447075,1.9720436334609985
1982-02-10,114.66000366210938,0.005724919494241476,1.9881069660186768
1982-02-11,114.43000030517578,0.005585004109889269,1.9680272340774536
1982-02-12,114.37999725341797,0.005596666596829891,1.9599941968917847
1982-02-16,114.05999755859375,0.005608325358480215,2.0001566410064697
1982-02-17,113.69000244140625,0.005596666596829891,2.0001566410064697
1982-02-18,113.81999969482422,0.005713263060897589,2.016223669052124
1982-02-19,113.22000122070312,0.005724919494241476,2.004173517227173
1982-02-22,111.58999633789062,0.0056666238233447075,1.9399113655090332
1982-02-23,111.51000213623047,0.005689945537596941,1.955977439880371
1982-02-24,113.47000122070312,0.00578322121873498,1.992125391960144
1982-02-25,113.20999908447266,0.005864840000867844,1.980075478553772
1982-02-26,113.11000061035156,0.005864840000867844,1.9881069660186768
1982-03-01,113.30999755859375,0.005899817682802677,1.9961413145065308
1982-03-02,112.68000030517578,0.00582985719665885,1.9599941968917847
1982-03-03,110.91999816894531,0.00577555363997817,1.9238461256027222
1982-03-04,109.87999725341797,0.005681062117218971,1.8997478485107422
1982-03-05,109.33999633789062,0.005692875478416681,1.879665732383728
1982-03-08,107.33999633789062,0.005669252946972847,1.8475350141525269
1982-03-09,108.83000183105469,0.005728305317461491,1.8836828470230103
1982-03-10,109.41000366210938,0.005728305317461491,1.8957312107086182
1982-03-11,109.36000061035156,0.005728305317461491,1.8716328144073486
1982-03-12,108.61000061035156,0.005598385352641344,1.8595846891403198
1982-03-15,109.44999694824219,0.0056574405170977116,1.8917150497436523
1982-03-16,109.27999877929688,0.00562200928106904,1.8435192108154297
1982-03-17,109.08000183105469,0.005645630415529013,1.8435192108154297
1982-03-18,110.30000305175781,0.0057046846486628056,1.8595846891403198
1982-03-19,110.61000061035156,0.005669252946972847,1.8515512943267822
1982-03-22,112.7699966430664,0.005751925054937601,1.8997478485107422
1982-03-23,113.55000305175781,0.005834605544805527,1.9117974042892456
1982-03-24,112.97000122070312,0.005799168720841408,1.8997478485107422
1982-03-25,113.20999908447266,0.005834605544805527,1.919829249382019
1982-03-26,111.94000244140625,0.005810979753732681,1.8957312107086182
1982-03-29,112.30000305175781,0.005881848745048046,1.9238461256027222
1982-03-30,112.2699966430664,0.005893663503229618,1.9399113655090332
1982-03-31,111.95999908447266,0.00598814757540822,1.919829249382019
1982-04-01,113.79000091552734,0.006082631181925535,1.9599941968917847
1982-04-02,115.12000274658203,0.0060708243399858475,1.9760587215423584
1982-04-05,114.7300033569336,0.0060708243399858475,1.9760587215423584
1982-04-06,115.36000061035156,0.006094443146139383,1.984092354774475
1982-04-07,115.45999908447266,0.006023583002388477,1.984092354774475
1982-04-08,116.22000122070312,0.0060708243399858475,2.0001566410064697
1982-04-12,116.0,0.006035392172634602,1.9961413145065308
1982-04-13,115.98999786376953,0.006035392172634602,1.992125391960144
1982-04-14,115.83000183105469,0.005999954883009195,2.044337511062622
1982-04-15,116.3499984741211,0.006035392172634602,2.0764682292938232
1982-04-16,116.80999755859375,0.006035392172634602,2.072453022003174
1982-04-19,116.69999694824219,0.006094443146139383,2.0483548641204834
1982-04-20,115.44000244140625,0.005999954883009195,2.0322883129119873
1982-04-21,115.72000122070312,0.006023583002388477,2.052371025085449
1982-04-22,117.19000244140625,0.006059014238417149,2.0684356689453125
1982-04-23,118.63999938964844,0.006141692399978638,2.112616539001465
1982-04-26,119.26000213623047,0.00622436311095953,2.1206488609313965
1982-04-27,118.0,0.00621255487203598,2.092534303665161
1982-04-28,117.26000213623047,0.006188933737576008,2.084500551223755
1982-04-29,116.13999938964844,0.0060708243399858475,2.06040358543396
